feature,mean_abs_shap,fold
PGRMC2 (10424),0.0,5
CDC25A (993),0.0,5
CAMP (820),0.0,5
ZNF589 (51385),0.0,5
FBXW12 (285231),0.0,5
PLXNB1 (5364),0.0,5
CCDC51 (79714),0.0,5
ATRIP (84126),0.0,5
SHISA5 (51246),0.0,5
SPRY1 (10252),0.0,5
BSN (8927),0.0,5
APEH (327),0.0,5
INTU (27152),0.0,5
RNF123 (63891),0.0,5
HSPA4L (22824),0.0,5
NPY5R (4889),0.0,5
IL15 (3600),0.0,5
MELTF (4241),0.0,5
ARSK (153642),0.0,5
ENPP6 (133121),0.0,5
SERINC5 (256987),0.0,5
SPZ1 (84654),0.0,5
TIGD6 (81789),0.0,5
GPX8 (493869),0.0,5
RHOBTB3 (22836),0.0,5
CDC20B (166979),0.0,5
WDR41 (55255),0.0,5
GRPEL2 (134266),0.0,5
ESM1 (11082),0.0,5
HTR4 (3360),0.0,5
SPINK1 (6690),0.0,5
SCGB3A2 (117156),0.0,5
NDUFS4 (4724),0.0,5
CAGE1 (285782),0.0,5
CASP3 (836),0.0,5
PRIMPOL (201973),0.0,5
ERAP1 (51752),0.0,5
ERAP2 (64167),0.0,5
CMYA5 (202333),0.0,5
EGFLAM (133584),0.0,5
CFAP97 (57587),0.0,5
TMEM174 (134288),0.0,5
CARTPT (9607),0.0,5
RICTOR (253260),0.0,5
TENT2 (167153),0.0,5
EBF1 (1879),0.0,5
ANKRA2 (57763),0.0,5
UBLCP1 (134510),0.0,5
FAM170A (340069),0.0,5
UTP15 (84135),0.0,5
PRDM9 (56979),0.0,5
AGGF1 (55109),0.0,5
FHIP1A (729830),0.0,5
TMEM184C (55751),0.0,5
TMEM161B (153396),0.0,5
EDIL3 (10085),0.0,5
SLC45A2 (51151),0.0,5
MOCS2 (4338),0.0,5
ITGA2 (3673),0.0,5
PRMT9 (90826),0.0,5
LSM6 (11157),0.0,5
F2RL1 (2150),0.0,5
OTUD4 (54726),0.0,5
ABCE1 (6059),0.0,5
ANAPC10 (10393),0.0,5
HHIP (64399),0.0,5
ICE1 (23379),0.0,5
ARFIP1 (27236),0.0,5
ELOVL7 (79993),0.0,5
NDUFAF2 (91942),0.0,5
ZNF474 (133923),0.0,5
LMBRD2 (92255),0.0,5
RANBP3L (202151),0.0,5
NIPBL (25836),0.0,5
RNF180 (285671),0.0,5
ADGRV1 (84059),0.0,5
SLC25A46 (91137),0.0,5
STARD4 (134429),0.0,5
PGGT1B (5229),0.0,5
F2RL2 (2151),0.0,5
CCDC112 (153733),0.0,5
ANKRD33B (651746),0.0,5
CMBL (134147),0.0,5
C5orf63 (401207),0.0,5
PRRC1 (133619),0.0,5
OTOP1 (133060),0.0,5
PIGX (54965),0.0,5
TTC8 (123016),0.0,5
SMIM14 (201895),0.0,5
APBB2 (323),0.0,5
RBM47 (54502),0.0,5
CFAP20DC (200844),0.0,5
DNASE1L3 (1776),0.0,5
ABHD6 (57406),0.0,5
RPP14 (11102),0.0,5
RPL9 (6133),0.0,5
CLRN1 (7401),0.0,5
SLMAP (7871),0.0,5
DCLK3 (85443),0.0,5
HESX1 (8820),0.0,5
PTX3 (5806),0.0,5
CCNL1 (57018),0.0,5
TIPARP (25976),0.0,5
IL17RE (132014),0.0,5
IL17RC (84818),0.0,5
CRELD1 (78987),0.0,5
PRRT3 (285368),0.0,5
FANCD2OS (115795),0.0,5
PCOLCE2 (26577),0.0,5
U2SURP (23350),0.0,5
MTMR14 (64419),0.0,5
TTC14 (151613),0.0,5
CXCL3 (2921),0.0,5
CXCL5 (6374),0.0,5
PPBP (5473),0.0,5
PF4 (5196),0.0,5
MTHFD2L (441024),0.0,5
CXCL1 (2919),0.0,5
RCHY1 (25898),0.0,5
PLSCR2 (57047),0.0,5
GMPS (8833),0.0,5
ERICH6 (131831),0.0,5
CPA3 (1359),0.0,5
CTLA4 (1493),0.0,5
RMP64 (25871),0.0,5
GTPBP8 (29083),0.0,5
CD200R1 (131450),0.0,5
PPP4R2 (151987),0.0,5
RYBP (23429),0.0,5
ICOS (29851),0.0,5
ICA1L (130026),0.0,5
PPM1K (152926),0.0,5
PPM1L (151742),0.0,5
FABP1 (2168),0.0,5
RPL22L1 (200916),0.0,5
SLC2A2 (6514),0.0,5
EIF5A2 (56648),0.0,5
EFHB (151651),0.0,5
SPICE1 (152185),0.0,5
CCDC191 (57577),0.0,5
CADPS (8618),0.0,5
NKX6-1 (4825),0.0,5
CDS1 (1040),0.0,5
WDFY3 (23001),0.0,5
COX18 (285521),0.0,5
PTPN13 (5783),0.0,5
SYNPR (132204),0.0,5
ALB (213),0.0,5
C3orf49 (132200),0.0,5
C4orf36 (132989),0.0,5
THOC7 (80145),0.0,5
ATXN7 (6314),0.0,5
PSMD6 (9861),0.0,5
PRICKLE2 (166336),0.0,5
ADAMTS9 (56999),0.0,5
CCDC158 (339965),0.0,5
GYG1 (2992),0.0,5
RNF168 (165918),0.0,5
LIPH (200879),0.0,5
RHO (6010),0.0,5
IFT122 (55764),0.0,5
HEYL (26508),0.0,5
SENP2 (59343),0.0,5
RPN1 (6184),0.0,5
TMEM41A (90407),0.0,5
CAMK2N2 (94032),0.0,5
GRIK3 (2899),0.0,5
CFAP100 (348807),0.0,5
KLF15 (28999),0.0,5
POLR2H (5437),0.0,5
DNALI1 (7802),0.0,5
SNIP1 (79753),0.0,5
MEAF6 (64769),0.0,5
RFC4 (5984),0.0,5
RPL39L (116832),0.0,5
BAP1 (8314),0.0,5
TKT (7086),0.0,5
PRKCD (5580),0.0,5
RFT1 (91869),0.0,5
SFMBT1 (51460),0.0,5
GNL3 (26354),0.0,5
PBRM1 (55193),0.0,5
UVSSA (57654),0.0,5
TASOR (23272),0.0,5
ARHGEF3 (50650),0.0,5
SLBP (7884),0.0,5
LRPAP1 (4043),0.0,5
ZDHHC19 (131540),0.0,5
SLC51A (200931),0.0,5
UBXN7 (26043),0.0,5
ZC3H12A (80149),0.0,5
YEATS2 (55689),0.0,5
HPS3 (84343),0.0,5
ZNF513 (130557),0.0,5
TGM4 (7047),0.0,5
KIF15 (56992),0.0,5
KIAA1143 (57456),0.0,5
SPDYA (245711),0.0,5
PLB1 (151056),0.0,5
SLC4A1AP (22950),0.0,5
UCN (7349),0.0,5
TPRA1 (131601),0.0,5
DNAJC5G (285126),0.0,5
TCF23 (150921),0.0,5
SNRK (54861),0.0,5
RYK (6259),0.0,5
TOPBP1 (11073),0.0,5
TM4SF18 (116441),0.0,5
WDR43 (23160),0.0,5
ZDHHC3 (51304),0.0,5
CDCP1 (64866),0.0,5
CLEC3B (7123),0.0,5
SLC6A20 (54716),0.0,5
LZTFL1 (54585),0.0,5
FYCO1 (79443),0.0,5
CCR1 (1230),0.0,5
RTP3 (83597),0.0,5
LRRC2 (79442),0.0,5
ELP6 (54859),0.0,5
FBXO40 (51725),0.0,5
DTX3L (151636),0.0,5
ZNF148 (7707),0.0,5
NMNAT3 (349565),0.0,5
SMIM12 (113444),0.0,5
ZMYM6 (9204),0.0,5
TLR3 (7098),0.0,5
KLKB1 (3818),0.0,5
NSA2 (10412),0.0,5
QNG1 (84267),0.0,5
ANKS6 (203286),0.0,5
LLCFC1 (135927),0.0,5
TRPV6 (55503),0.0,5
SVEP1 (79987),0.0,5
SSMEM1 (136263),0.0,5
HNRNPK (3190),0.0,5
KIF27 (55582),0.0,5
CPA6 (57094),0.0,5
GKAP1 (80318),0.0,5
RASEF (158158),0.0,5
HGSNAT (138050),0.0,5
KDM1B (221656),0.0,5
ALDH1A1 (216),0.0,5
TMC1 (117531),0.0,5
FBP1 (2203),0.0,5
PGAP4 (84302),0.0,5
ZHX1 (11244),0.0,5
CFAP47 (286464),0.0,5
CYBB (1536),0.0,5
DYNLT3 (6990),0.0,5
METTL27 (155368),0.0,5
MID1IP1 (58526),0.0,5
SHOC1 (158401),0.0,5
CXorf58 (254158),0.0,5
KIAA1958 (158405),0.0,5
PTCHD1 (139411),0.0,5
RNF183 (138065),0.0,5
ASB11 (140456),0.0,5
PCDH19 (57526),0.0,5
PIGA (5277),0.0,5
VEGFD (2277),0.0,5
C8orf34 (116328),0.0,5
PRSS37 (136242),0.0,5
OR1K1 (392392),0.0,5
TMEM67 (91147),0.0,5
MYORG (57462),0.0,5
SNAPC3 (6619),0.0,5
SPMIP6 (84688),0.0,5
FAM219A (203259),0.0,5
RPP25L (138716),0.0,5
WASHC5 (9897),0.0,5
PDP1 (54704),0.0,5
MAMDC2 (256691),0.0,5
GEM (2669),0.0,5
FREM1 (158326),0.0,5
VIRMA (25962),0.0,5
INTS8 (55656),0.0,5
TP53INP1 (94241),0.0,5
DCSTAMP (81501),0.0,5
NUDT2 (318),0.0,5
TMEM65 (157378),0.0,5
PSIP1 (11168),0.0,5
CCDC171 (203238),0.0,5
UBAP1 (51271),0.0,5
DIRAS2 (54769),0.0,5
SYK (6850),0.0,5
NIPSNAP3B (55335),0.0,5
ABCA1 (19),0.0,5
NFIL3 (4783),0.0,5
LETM2 (137994),0.0,5
METTL2B (55798),0.0,5
PRKACG (5568),0.0,5
FXN (2395),0.0,5
ZMAT4 (79698),0.0,5
NKX6-3 (157848),0.0,5
TMEM71 (137835),0.0,5
OR1Q1 (158131),0.0,5
STRBP (55342),0.0,5
GFM2 (84340),0.0,5
FOLR2 (2350),0.0,5
REEP3 (221035),0.0,5
CRYL1 (51084),0.0,5
GJB2 (2706),0.0,5
MBL2 (4153),0.0,5
PHOX2A (401),0.0,5
INPPL1 (3636),0.0,5
SLC16A9 (220963),0.0,5
MARCHF8 (220972),0.0,5
PHYHIPL (84457),0.0,5
PGM2L1 (283209),0.0,5
ZCCHC24 (219654),0.0,5
GTF2A1 (2957),0.0,5
SUGT1 (10910),0.0,5
CFL2 (1073),0.0,5
HEPACAM (220296),0.0,5
SKA3 (221150),0.0,5
MICU2 (221154),0.0,5
DDIAS (220042),0.0,5
PCF11 (51585),0.0,5
PKNOX2 (63876),0.0,5
RPL10L (140801),0.0,5
LRR1 (122769),0.0,5
RPL36AL (6166),0.0,5
DNAAF2 (55172),0.0,5
DEPP1 (11067),0.0,5
MAGEC3 (139081),0.0,5
ZNF22 (7570),0.0,5
KLHDC2 (23588),0.0,5
EML5 (161436),0.0,5
NEMF (9147),0.0,5
RPUSD4 (84881),0.0,5
TSHR (7253),0.0,5
WRN (7486),0.0,5
CLDN3 (1365),0.0,5
NDUFB6 (4712),0.0,5
PIGO (84720),0.0,5
VCP (7415),0.0,5
TRMT10B (158234),0.0,5
AQP3 (360),0.0,5
NOL6 (65083),0.0,5
AQP7 (364),0.0,5
HDX (139324),0.0,5
SPTSSA (171546),0.0,5
NLGN4Y (22829),0.0,5
ZNF367 (195828),0.0,5
ATP7A (538),0.0,5
WNK2 (65268),0.0,5
CARD19 (84270),0.0,5
GAPVD1 (26130),0.0,5
STOML2 (30968),0.0,5
BRWD3 (254065),0.0,5
SLITRK5 (26050),0.0,5
MELK (9833),0.0,5
ARMC3 (219681),0.0,5
OTUD1 (220213),0.0,5
ARHGAP12 (94134),0.0,5
FAT3 (120114),0.0,5
DEUP1 (159989),0.0,5
HECTD2 (143279),0.0,5
SLC7A3 (84889),0.0,5
FBXO33 (254170),0.0,5
INTS6L (203522),0.0,5
GPR101 (83550),0.0,5
CLDN2 (9075),0.0,5
LRFN5 (145581),0.0,5
LRRC18 (474354),0.0,5
DCAF13 (25879),0.0,5
SLC25A32 (81034),0.0,5
CTHRC1 (115908),0.0,5
GALNT10 (55568),0.0,5
NEUROD6 (63974),0.0,5
COG5 (10466),0.0,5
MYOZ3 (91977),0.0,5
HCN1 (348980),0.0,5
RPS14 (6208),0.0,5
SAP30L (79685),0.0,5
TRA2A (29896),0.0,5
IL31RA (133396),0.0,5
STK17A (9263),0.0,5
MATCAP2 (23366),0.0,5
DAGLB (221955),0.0,5
TBX20 (57057),0.0,5
PI16 (221476),0.0,5
RAET1E (135250),0.0,5
SAMTOR (154743),0.0,5
GPR85 (54329),0.0,5
SLU7 (10569),0.0,5
RP9 (6100),0.0,5
PTTG1 (9232),0.0,5
CAMLG (819),0.0,5
BMPER (168667),0.0,5
RELL2 (285613),0.0,5
KCNK5 (8645),0.0,5
KIF6 (221458),0.0,5
ZNF12 (7559),0.0,5
SLC29A4 (222962),0.0,5
TEX47 (219557),0.0,5
STEAP1 (26872),0.0,5
CDCA7L (55536),0.0,5
SP8 (221833),0.0,5
MIOS (54468),0.0,5
ANKRD55 (79722),0.0,5
H2AC1 (221613),0.0,5
FZD6 (8323),0.0,5
SEPTIN8 (23176),0.0,5
SLC35A1 (10559),0.0,5
GJB7 (375519),0.0,5
LEAP2 (116842),0.0,5
UQCRQ (27089),0.0,5
GDF9 (2661),0.0,5
SHROOM1 (134549),0.0,5
CSF2 (1437),0.0,5
STXBP5 (134957),0.0,5
IL3 (3562),0.0,5
ACSL6 (23305),0.0,5
FOXQ1 (94234),0.0,5
CCDC127 (133957),0.0,5
SLC6A18 (348932),0.0,5
TERT (7015),0.0,5
GRIK2 (2898),0.0,5
CGAS (115004),0.0,5
FABP7 (2173),0.0,5
TLX3 (30012),0.0,5
TXLNB (167838),0.0,5
CITED2 (10370),0.0,5
CALHM4 (221301),0.0,5
TBXT (6862),0.0,5
CREBRF (153222),0.0,5
DCBLD1 (285761),0.0,5
SFXN1 (94081),0.0,5
SAMD3 (154075),0.0,5
TMEM200A (114801),0.0,5
IL22RA2 (116379),0.0,5
DACT2 (168002),0.0,5
PDSS2 (57107),0.0,5
SPMIP7 (100130988),0.0,5
ELAPOR2 (222223),0.0,5
USP49 (25862),0.0,5
SYTL3 (94120),0.0,5
TMEM74 (157753),0.0,5
SPAG11B (10407),0.0,5
NOS3 (4846),0.0,5
TMEM184A (202915),0.0,5
UNCX (340260),0.0,5
GPER1 (2852),0.0,5
GPR146 (115330),0.0,5
OXR1 (55074),0.0,5
IQUB (154865),0.0,5
SUN1 (23353),0.0,5
DEFB1 (1672),0.0,5
OSGIN2 (734),0.0,5
DEFA6 (1671),0.0,5
DEFA4 (1669),0.0,5
DNAAF5 (54919),0.0,5
MICALL2 (79778),0.0,5
CA3 (761),0.0,5
INTS1 (26173),0.0,5
CDK5 (1020),0.0,5
SLC4A2 (6522),0.0,5
SLC7A13 (157724),0.0,5
FASTK (10922),0.0,5
TMUB1 (83590),0.0,5
FMC1 (154791),0.0,5
GBX1 (2636),0.0,5
PHAX (51808),0.0,5
ALDH7A1 (501),0.0,5
FOXK1 (221937),0.0,5
COX6C (1345),0.0,5
OSR2 (116039),0.0,5
YWHAZ (7534),0.0,5
BAALC (79870),0.0,5
DEFA5 (1670),0.0,5
ORC5 (5001),0.0,5
SPIDR (23514),0.0,5
SOX17 (64321),0.0,5
HEY1 (23462),0.0,5
ZNF704 (619279),0.0,5
FABP5 (2171),0.0,5
SHH (6469),0.0,5
TAGAP (117289),0.0,5
COL1A2 (1278),0.0,5
FNDC1 (84624),0.0,5
CHMP4C (92421),0.0,5
SLC13A4 (26266),0.0,5
PGAM2 (5224),0.0,5
BRI3 (25798),0.0,5
LMTK2 (22853),0.0,5
SLC35G3 (146861),0.0,5
CTSB (1508),0.0,5
DLC1 (10395),0.0,5
CSMD3 (114788),0.0,5
ADCY1 (107),0.0,5
C8orf48 (157773),0.0,5
SUN3 (256979),0.0,5
C7orf57 (136288),0.0,5
HNF4G (3174),0.0,5
PEX2 (5828),0.0,5
RAD21 (5885),0.0,5
SLC30A8 (169026),0.0,5
MED30 (90390),0.0,5
TNFRSF11B (4982),0.0,5
SBSPON (157869),0.0,5
PHKG1 (5260),0.0,5
EN2 (2020),0.0,5
KCNV1 (27012),0.0,5
AIM2 (9447),0.0,5
IFI16 (3428),0.0,5
PYHIN1 (149628),0.0,5
PRR35 (146325),0.0,5
MEIOB (254528),0.0,5
SPSB3 (90864),0.0,5
SSTR5 (6755),0.0,5
CCDC78 (124093),0.0,5
JMJD8 (339123),0.0,5
WDR90 (197335),0.0,5
SNRNP25 (79622),0.0,5
ASGR2 (433),0.0,5
POLR3K (51728),0.0,5
CCDC42 (146849),0.0,5
RPL26 (6154),0.0,5
EIF4A1 (1973),0.0,5
FGF11 (2256),0.0,5
SENP3 (26168),0.0,5
HS3ST6 (64711),0.0,5
TEDC2 (80178),0.0,5
CCNF (899),0.0,5
TBC1D24 (57465),0.0,5
AMDHD2 (51005),0.0,5
NTN3 (4917),0.0,5
BICDL2 (146439),0.0,5
PAQR4 (124222),0.0,5
FLYWCH2 (114984),0.0,5
ZG16B (124220),0.0,5
ZNF75A (7627),0.0,5
ADCY9 (115),0.0,5
SHANK2 (22941),0.0,5
CLPB (81570),0.0,5
NEU3 (10825),0.0,5
CYB561A3 (220002),0.0,5
SAXO4 (220004),0.0,5
TNFSF13 (8741),0.0,5
BCL6B (255877),0.0,5
GNG3 (2785),0.0,5
EMC10 (284361),0.0,5
FMNL3 (91010),0.0,5
PLCD3 (113026),0.0,5
DBF4B (80174),0.0,5
FAM171A2 (284069),0.0,5
SHANK1 (50944),0.0,5
JOSD2 (126119),0.0,5
ASB16 (92591),0.0,5
SCIMP (388325),0.0,5
LSM12 (124801),0.0,5
NAGS (162417),0.0,5
IZUMO2 (126123),0.0,5
CD300LG (146894),0.0,5
MPP3 (4356),0.0,5
SIGLEC16 (400709),0.0,5
AQP5 (362),0.0,5
RACGAP1 (29127),0.0,5
OR7G1 (125962),0.0,5
LARP4 (113251),0.0,5
TAMALIN (160622),0.0,5
RAVER1 (125950),0.0,5
KRT84 (3890),0.0,5
KRT82 (3888),0.0,5
SYCE2 (256126),0.0,5
SPC24 (147841),0.0,5
IP6K3 (117283),0.0,5
LEMD2 (221496),0.0,5
ALOX15 (246),0.0,5
TREML1 (340205),0.0,5
ZNF653 (115950),0.0,5
MED11 (400569),0.0,5
CXCL16 (58191),0.0,5
ASRGL1 (80150),0.0,5
UBXN1 (51035),0.0,5
SCNN1D (6339),0.0,5
LZIC (84328),0.0,5
AKR7A3 (22977),0.0,5
SLC25A34 (284723),0.0,5
TMEM82 (388595),0.0,5
FBLIM1 (54751),0.0,5
KNCN (148930),0.0,5
RBP7 (116362),0.0,5
CTRC (11330),0.0,5
KLHL21 (9903),0.0,5
RAVER2 (55225),0.0,5
JAK1 (3716),0.0,5
AK4 (205),0.0,5
SELENON (57190),0.0,5
SLC45A1 (50651),0.0,5
GMEB1 (10691),0.0,5
DRAXIN (374946),0.0,5
PDPN (10630),0.0,5
LRRC38 (126755),0.0,5
DHRS3 (9249),0.0,5
MATN1 (4146),0.0,5
LAPTM5 (7805),0.0,5
SDC3 (9672),0.0,5
PEF1 (553115),0.0,5
SYNC (81493),0.0,5
RBBP4 (5928),0.0,5
NHSL3 (57648),0.0,5
TSSK3 (81629),0.0,5
TMCO4 (255104),0.0,5
UBXN10 (127733),0.0,5
CAMK2N1 (55450),0.0,5
ALPL (249),0.0,5
WNT4 (54361),0.0,5
ZSWIM5 (57643),0.0,5
PRKAA2 (5563),0.0,5
LBHD1 (79081),0.0,5
SYVN1 (84447),0.0,5
CYP4A22 (284541),0.0,5
FGF19 (9965),0.0,5
TPCN2 (219931),0.0,5
LRP5 (4041),0.0,5
RPS6KA4 (8986),0.0,5
ZFPL1 (7542),0.0,5
ITIH3 (3699),0.0,5
NOL9 (79707),0.0,5
RPL29 (6159),0.0,5
SLC25A45 (283130),0.0,5
STX5 (6811),0.0,5
NXF1 (10482),0.0,5
TAF6L (10629),0.0,5
TTC9C (283237),0.0,5
PDZK1IP1 (10158),0.0,5
TAL1 (6886),0.0,5
CMPK1 (51727),0.0,5
BEND5 (79656),0.0,5
ELAVL4 (1996),0.0,5
COA7 (65260),0.0,5
ZYG11B (79699),0.0,5
SLC1A7 (6512),0.0,5
CZIB (54987),0.0,5
MAGOH (4116),0.0,5
ACOT11 (26027),0.0,5
FAM151A (338094),0.0,5
PARS2 (25973),0.0,5
CIMAP2 (163747),0.0,5
BSND (7809),0.0,5
USP24 (23358),0.0,5
PLPP3 (8613),0.0,5
ZNF385A (25946),0.0,5
SIGLEC11 (114132),0.0,5
ITGA5 (3678),0.0,5
ADAR (103),0.0,5
FDPS (2224),0.0,5
ANO10 (55129),0.0,5
CRTC2 (200186),0.0,5
CHRNB2 (1141),0.0,5
UBE2Q1 (55585),0.0,5
IL6R (3570),0.0,5
NLRX1 (79671),0.0,5
CD3G (917),0.0,5
VPS11 (55823),0.0,5
SHC1 (6464),0.0,5
FLAD1 (80308),0.0,5
ZBTB7B (51043),0.0,5
CXCR5 (643),0.0,5
CHTOP (26097),0.0,5
RUSC1 (23623),0.0,5
ENTREP3 (10712),0.0,5
PAQR6 (79957),0.0,5
PMF1 (11243),0.0,5
SLC25A44 (9673),0.0,5
LMNA (4000),0.0,5
CCR5 (1234),0.0,5
NBEAL2 (23218),0.0,5
CCDC12 (151903),0.0,5
PTH1R (5745),0.0,5
UBQLN4 (56893),0.0,5
MYL3 (4634),0.0,5
PPP1R35 (221908),0.0,5
GPATCH4 (54865),0.0,5
LRRC71 (149499),0.0,5
FCRL3 (115352),0.0,5
AZGP1 (563),0.0,5
S100A1 (6271),0.0,5
SAFB (6294),0.0,5
DCD (117159),0.0,5
C19orf47 (126526),0.0,5
RDH13 (112724),0.0,5
SHKBP1 (92799),0.0,5
ST6GALNAC6 (30815),0.0,5
TOR2A (27433),0.0,5
CFAP157 (286207),0.0,5
HIPK4 (147746),0.0,5
GPSM1 (26086),0.0,5
PCSK7 (9159),0.0,5
ZNF714 (148206),0.0,5
LCN1 (3933),0.0,5
PIERCE1 (138162),0.0,5
FCN2 (2220),0.0,5
ZNF761 (388561),0.0,5
SLC2A6 (11182),0.0,5
ZER1 (10444),0.0,5
ZDHHC12 (84885),0.0,5
PKN3 (29941),0.0,5
SPTBN4 (57731),0.0,5
BRSK1 (84446),0.0,5
COX6B2 (125965),0.0,5
TMEM190 (147744),0.0,5
NLRP4 (147945),0.0,5
PLPP7 (84814),0.0,5
TAOK1 (57551),0.0,5
MED27 (9442),0.0,5
DEDD2 (162989),0.0,5
SIK3 (23387),0.0,5
MPZL3 (196264),0.0,5
JAML (120425),0.0,5
NEK8 (284086),0.0,5
TLCD1 (116238),0.0,5
FGFR4 (2264),0.0,5
CYP3A4 (1576),0.0,5
CYP3A7 (1551),0.0,5
DMKN (93099),0.0,5
ZNF382 (84911),0.0,5
COX7A1 (1346),0.0,5
THAP8 (199745),0.0,5
NPHS1 (4868),0.0,5
BDH1 (622),0.0,5
U2AF1L4 (199746),0.0,5
FBXO27 (126433),0.0,5
NACC1 (112939),0.0,5
PCYT1A (5130),0.0,5
ABCF3 (55324),0.0,5
AP2M1 (1173),0.0,5
DVL3 (1857),0.0,5
CCDC116 (164592),0.0,5
YDJC (150223),0.0,5
LRRC56 (115399),0.0,5
PLXDC1 (57125),0.0,5
PGAP3 (93210),0.0,5
IKZF3 (22806),0.0,5
GRIN2C (2905),0.0,5
FDXR (2232),0.0,5
SAP30BP (29115),0.0,5
ACOX1 (51),0.0,5
PRPSAP1 (5635),0.0,5
CYGB (114757),0.0,5
SRSF2 (6427),0.0,5
ZNF577 (84765),0.0,5
TMEM143 (55260),0.0,5
KLHL10 (317719),0.0,5
KASH5 (147872),0.0,5
HCRT (3060),0.0,5
ALDH16A1 (126133),0.0,5
MFSD12 (126321),0.0,5
CELF5 (60680),0.0,5
PSMC2 (5701),0.0,5
COL26A1 (136227),0.0,5
CYP11B1 (1584),0.0,5
HK3 (3101),0.0,5
LY6K (54742),0.0,5
IER2 (9592),0.0,5
ZNF394 (84124),0.0,5
CPSF4 (10898),0.0,5
LY6E (4061),0.0,5
VPS28 (51160),0.0,5
TONSL (4796),0.0,5
PTGER1 (5731),0.0,5
PWWP3A (84939),0.0,5
RECQL4 (9401),0.0,5
LRRC14 (9684),0.0,5
ZNF333 (84449),0.0,5
PPP1R16A (84988),0.0,5
SCGB3A1 (92304),0.0,5
FOXH1 (8928),0.0,5
ORAI2 (80228),0.0,5
ALKBH4 (54784),0.0,5
TEKTL1 (126402),0.0,5
SH2B2 (10603),0.0,5
MRNIP (51149),0.0,5
SQSTM1 (8878),0.0,5
MGAT4B (11282),0.0,5
RPL8 (6132),0.0,5
MAML1 (9794),0.0,5
PGLYRP2 (114770),0.0,5
LRWD1 (222229),0.0,5
FBXL13 (222235),0.0,5
NAPEPLD (222236),0.0,5
TTLL10 (254173),0.0,5
MXRA8 (54587),0.0,5
MNDA (4332),0.0,5
CCNYL1 (151195),0.0,5
GNPDA2 (132789),0.0,5
NPPC (4880),0.0,5
CFAP141 (388701),0.0,5
DCAF16 (54876),0.0,5
CRYGC (1420),0.0,5
FZD5 (7855),0.0,5
TDRD10 (126668),0.0,5
DHX57 (90957),0.0,5
TGFA (7039),0.0,5
S100A12 (6283),0.0,5
S100A9 (6280),0.0,5
ARHGAP25 (9938),0.0,5
PGLYRP4 (57115),0.0,5
BMP10 (27302),0.0,5
ALPP (250),0.0,5
GABRG1 (2565),0.0,5
ALPG (251),0.0,5
GABRB1 (2560),0.0,5
PAQR3 (152559),0.0,5
NIPAL1 (152519),0.0,5
ALPI (248),0.0,5
ANTXR2 (118429),0.0,5
HELQ (113510),0.0,5
MRPS18C (51023),0.0,5
CGGBP1 (8545),0.0,5
ABRAXAS1 (84142),0.0,5
GPR155 (151556),0.0,5
DAPL1 (92196),0.0,5
PMVK (10654),0.0,5
PBXIP1 (57326),0.0,5
CLDN1 (9076),0.0,5
SPRR2D (6703),0.0,5
SPRR3 (6707),0.0,5
HIPK1 (204851),0.0,5
PDLIM5 (10611),0.0,5
CTSS (1520),0.0,5
ANKRD23 (200539),0.0,5
RPRD2 (23248),0.0,5
NEURL3 (93082),0.0,5
STPG2 (285555),0.0,5
PDHA2 (5161),0.0,5
HPGDS (27306),0.0,5
IVL (3713),0.0,5
SMARCAD1 (56916),0.0,5
BIRC8 (112401),0.0,5
BBS5 (129880),0.0,5
XIRP2 (129446),0.0,5
INHBB (3625),0.0,5
SGPP2 (130367),0.0,5
MSX1 (4487),0.0,5
PACRGL (133015),0.0,5
BNIPL (149428),0.0,5
C1QTNF7 (114905),0.0,5
TNFAIP8L2 (79626),0.0,5
LYSMD1 (388695),0.0,5
SCNM1 (79005),0.0,5
TMOD4 (29765),0.0,5
VPS72 (6944),0.0,5
ERCC3 (2071),0.0,5
RNF149 (284996),0.0,5
IWS1 (55677),0.0,5
BOLA3 (388962),0.0,5
CDC42EP3 (10602),0.0,5
S100A11 (6282),0.0,5
LCE3D (84648),0.0,5
SMCP (4184),0.0,5
PYGO2 (90780),0.0,5
LENEP (55891),0.0,5
FAAP20 (199990),0.0,5
CIP2A (57650),0.0,5
ANKZF1 (55139),0.0,5
RETNLB (84666),0.0,5
TGFBR2 (7048),0.0,5
AZI2 (64343),0.0,5
CWC22 (57703),0.0,5
EOMES (8320),0.0,5
IHH (3549),0.0,5
SSR2 (6746),0.0,5
CRYBA2 (1412),0.0,5
FEV (54738),0.0,5
CCDC141 (285025),0.0,5
NEK10 (152110),0.0,5
ADORA1 (134),0.0,5
STK36 (27148),0.0,5
HDAC11 (79885),0.0,5
FCRL4 (83417),0.0,5
TRAT1 (50852),0.0,5
FBLN2 (2199),0.0,5
GLB1L (79411),0.0,5
STT3B (201595),0.0,5
CHCHD4 (131474),0.0,5
DPPA2 (151871),0.0,5
NFASC (23114),0.0,5
FCRL1 (115350),0.0,5
SGO2 (151246),0.0,5
SERPINI1 (5274),0.0,5
CLASP2 (23122),0.0,5
SUCLG1 (8802),0.0,5
NUAK2 (81788),0.0,5
SPTA1 (6708),0.0,5
PRKCI (5584),0.0,5
RNF25 (64320),0.0,5
TMEM79 (84283),0.0,5
DCST2 (127579),0.0,5
LMOD3 (56203),0.0,5
ATP1A1 (476),0.0,5
IGFN1 (91156),0.0,5
